cid	MDS_01	MDS_02	MDS_03	MDS_04	MDS_05	MDS_06	MDS_07	MDS_08	MDS_09	MDS_10	MDS_11	MDS_12
10225624	0.29665625283305536	1.5386731940061342	-1.8593551901917056	-0.7322252473536661	-0.04849770367520831	0.15286523143632327	-0.24716478136292896	-1.000118964080131	0.899289412899332	1.000251314931803	0.24363430696821572	0.1411235360626032
10441749	-0.01918788834643878	-0.18780714468991738	1.1523076252409752	-0.22186004545269858	-1.2206719110799962	-0.23233022178610158	-0.46985924953872443	0.1802827688638596	-0.3173932985378586	-0.07055193133095636	-0.16851373984513218	0.1591908248776002
10467474	-1.5004051171444515	-0.8810900274431428	-1.7547950933158842	-1.4717905771984718	-0.3135685082919341	0.7201578629191162	0.22964298758718074	0.5641805382662214	0.4760485052771617	-0.2816944309136894	-0.11827664048342434	0.12101414847256518
10681515	-1.5860846948870762	0.110956204296913	0.358182428833214	0.019108552718835756	0.2967186791342905	-0.18955849630534896	-0.7592324251477075	-0.9847429933795827	-0.8038452152223691	0.8704161023383499	0.7271192675703956	-0.15637768823288686
10796995	-0.9206583115990619	-0.37935221316279266	0.4101576991940552	1.0556187805945714	-0.8565452914430527	-0.1379238699992054	-0.9975030571773484	-0.2790616360617376	-0.47046754962519954	0.1349666335974487	0.26162930702762793	-0.01085557803605673
10922465	0.6331083507079179	1.5015534937694437	-0.1864755594611142	-0.09429158937937454	-0.04634740101699378	-0.22781975255460116	0.7196465092946465	0.1395868071708406	-0.17506094489416904	0.41088515870816483	0.3375946982848945	-0.024019189657209408
10955174	1.4773254354158287	1.6434322783127586	0.012547371477483589	0.7227276106960097	-0.7362798442781426	0.20489359549280253	0.09950354475336493	0.36438767871281935	-0.12349978401253721	0.01455666881118119	0.3606409794375457	-0.0395964624962193
10955672	-1.9454593873263555	0.3416302521086294	-0.3378336540344739	-1.0460733913478435	-0.09227276805706651	-0.4308534488665469	0.1412520306025029	-0.24402787012746782	0.1579549721774055	0.14777856003402645	0.6408215308429209	0.5462623541469717
10988376	0.18233232777898142	-1.355949859645794	-0.2024022627105295	-0.9808006378237533	-1.4379939466284122	0.7649618967600712	-0.18761201938735578	0.7223020959875858	-0.802873762756834	-0.3959600027857952	-0.3083473244340454	-0.7188219891106211
11032058	1.0160723853124691	-0.5490038632312139	-0.7155241114387949	-0.7139184384059365	-2.0028603828971843	-1.2999680154607207	-0.3793779104937527	-0.9604245708512952	0.6908975737184776	-0.3312318563314622	-0.3175918844462234	-0.023359624863983342
11085875	0.17078013361857844	-1.2657367697473467	-0.08925017329625846	-0.9697205623496319	-1.4644463950740745	0.6195221643867439	-0.2082884515263128	0.7265710292766406	-0.6613168621324066	-0.38806620772259864	-0.38738708892785123	-0.6675921810221359
11105361	-0.2094445252667397	0.056281523616295834	1.1131742857360785	-0.18421673771065078	-1.0978118842538012	0.08843546729046155	-0.7429809043741243	-0.05212392158084386	-0.25382734207707974	-0.03387051508672763	0.10915968351337474	-0.11163090392201612
11149475	0.21608494753713434	-0.9596344168758111	-1.8179114814752808	0.6359754843240933	-1.3669162563728665	-1.0835722593102777	-0.8379318993624203	-1.2822404847735376	0.9439402610567399	0.08783958710945489	-0.25930603402819746	0.0523593752437724
11240776	-0.5059773055404415	-1.2152822294694627	-1.0925834321503984	0.7620715200609101	-0.4920153530089876	0.5670427469388983	-0.5833368523076603	0.07844349332143244	-0.12162307232608677	0.07320355008269772	-0.08086955016338476	-0.24696387962472693
11368162	-0.77264070602434	0.18654483553278936	1.230249412749697	-1.3753855135317588	-0.44212071611070386	-0.4397194894540119	-0.1811035329141173	-0.4613864218762395	-0.6731369040464266	0.25315010300774426	0.38189381319839805	-0.5088660136079065
11446884	0.16928106315322494	-1.1191427220742232	-0.5581688124153008	-0.3525366637608516	-0.9145723694584643	0.8600606324818952	-0.10775183141107882	0.9818868815077642	-0.2502955371735839	-0.4055201915710989	-0.09851294942028407	0.0718920739183323
11507421	-1.5100421656470833	-1.2458410052822186	-1.949156094620994	-1.5232516954048656	-0.44659035408034	1.135866505768685	0.19099943409044387	0.8970501417265474	0.2155082537694004	-0.2550192934336071	-0.16404092142414417	-0.23181323348358554
11727234	0.5498583205296197	-0.20513542177970165	0.0816416567325659	-0.35996351380455294	1.0342320684690165	0.015183827288142986	1.1655717004395678	0.38370351087269394	-0.23170130687508436	0.31934996486790035	0.2945110273204963	0.15034548785889187
11876195	0.9603641411092303	2.1186300501255535	-0.35004094670608854	-0.0011409297417238997	0.05363419920327269	-0.016472091069775742	0.8972155183812894	0.37137405166261184	-0.33655163260198434	0.2579991858329829	0.4610262609341671	-0.3464675745194692
12209506	0.1536554576149063	-1.663812146758492	-0.14687515967372397	-0.8136986227274523	-1.3071114325808084	0.5992595070536594	-0.19114599197795673	1.019678422721718	-0.40388731178085274	-0.35322984520600775	-0.22640380404281607	-0.29862943958123256
12240636	-0.9007043520855624	-0.5952593006808762	0.12301052847827598	0.9764831323426961	-0.9959604403036316	0.10277898059580444	-0.9413252643336846	-0.024992873864579136	-0.3532419136458639	0.08988770289395977	0.07423908163436252	-0.23472301538736057
12304694	0.7355332505625354	1.6641022054533128	-0.10361649327334387	-0.23251272900227563	0.3387399500958277	0.2533747835571256	0.5737633580496432	0.010186046739672676	0.06535131978614091	0.3582988700120224	-0.043541187823606685	-0.4798707041109476
12310492	1.9831195229875627	0.9768551819823278	-0.09259640572210759	1.109370476338372	-0.1579813325994142	-0.2564081180550937	0.613821327628575	0.6580362372031071	-0.287606638033951	0.5382383081780769	0.6849069368706688	0.41213282290842423
12398446	-1.4906849222803886	0.046886627480680135	-0.22993643209550935	0.8401145979061836	0.43573486679273454	-0.1738946718632534	-0.16696037599188554	-0.3360577655172317	-0.47275056706028507	0.4497097677445387	0.5082951773981185	-0.2452266209060564
12398447	-1.502709415156611	0.04804940385575991	-0.23149717083360227	0.8599038077164486	0.4797476214982153	-0.22393213821177338	-0.17650003008261167	-0.2219674324970912	-0.39777482569009537	0.5037612814648129	0.6259512788862076	-0.03821484033865165
12426239	1.134029905591008	1.2713658818934725	0.08037402467385303	0.6052126798558233	-0.44957778817239175	-0.06641128410528167	0.22991372087783526	0.26137124544256357	-0.007007261894618778	0.16404710401874736	-0.09932625364379082	-0.010577657428801646
12514018	-1.6979447530628164	-0.7000632037472009	-1.8763410017754227	-1.0406584286983154	0.4314464805367453	1.1492303319036667	-0.004025718075818793	0.21489042689597485	0.4746631846152263	-0.019260353690220694	0.03920604008163469	-0.057761597298423645
12553720	-1.5599884096237497	-1.3109682862906629	-2.078058112350672	-1.558304026151952	-0.42696216966125333	1.2371370277762934	0.20216760643975543	0.9529097548934017	0.2602716607662451	-0.23977229143855697	-0.17481386803667462	-0.23037379497654817
12669351	-0.6081634271833645	0.0945526338545586	-2.234242386713067	-1.2948349305306694	-1.0434791579761162	-1.1842970877930397	-0.028938976328864812	-1.1349881978004517	1.7460574704832357	-0.1370350538787839	-0.07037970947696391	0.683699579613164
12689827	-0.78471088025494	0.14817235315026223	1.1551599724123747	-1.305408939164553	-0.4422594654405025	-0.5788322392191193	-0.26415784596955305	-0.2276318698765837	-0.6586500848509483	0.2229149739094047	0.5408675980299092	-0.1424985536939549
12693379	-0.7238138021930824	0.15653957176449615	1.1268125325728382	-1.2731350150836829	-0.5262191124696695	-0.43719903147654815	-0.18512085381766227	-0.3420013792134274	-0.6581173931647505	0.18249261153699434	0.306887118597204	-0.46650063129885266
12731045	-0.551183252164726	-0.0845847919082164	0.9649472974827212	-1.1191865638942313	0.5090099887097356	-0.5445419310129582	0.15740114138979613	-0.7169848098909103	-0.7333191081338285	0.39909351695576895	0.687191532295775	-0.271336418918909
12731046	-0.9255751886422005	0.15232825377489462	0.7005297693453407	-1.0474780264621413	0.36154252494366196	-0.35657943133594444	-0.19038017391071005	-0.7289993994995836	-0.5320021870041007	0.26990226004558915	0.6301350902149386	-0.1707582571604933
12732963	0.24298280295417082	-1.1449783783687488	-0.07760157868460317	-0.4149573459012186	-0.9870288199816493	0.27047366986065735	-0.13364441170444546	0.610335439314761	-0.0856151085477016	-0.3061641871872962	0.024762795484423165	0.05870554507976923
13015717	-0.9333529591975136	-0.3788565334658768	0.4097958684096764	1.0778029867849042	-0.8154165713422764	-0.18814189523403016	-1.010641671604384	-0.1654684101856219	-0.39675164339461383	0.1887867794771471	0.3800002832197448	0.19671385222341695
13031970	0.8059095557850554	0.42516023418572085	-0.4273780347397576	-0.14741397818633276	-0.7148937877637653	0.5408683151719865	-0.3229654363403354	-0.23809668081991062	0.1607074098227038	-0.0014935786784182146	0.009110107475470081	-0.11071712562936087
13807896	-1.8997710313462406	0.4720409579488228	0.03876568876096537	-1.223343624797223	0.22372996316391566	-0.06158277052164942	-0.24490086847106873	-0.5796878418362877	0.26226615622284966	0.4616443155533219	0.7906914687627388	0.5488320119029383
13846689	1.8119057798748501	-0.8734726041876645	0.7754540332720293	-0.053164706553876784	0.3247786845947487	-0.3236095894966234	0.2588035209374729	-0.0797524652306736	0.39629015276369534	0.0392841765185394	0.16008161708440685	0.29042927923320333
14299523	-2.129953308526046	0.19077076897264514	-0.923934707989055	0.4871574033222132	0.7622486177270357	0.007434827505817258	0.08076140557506666	-0.18319138805138827	0.3847919507465771	0.4825343195839556	0.7330203345170215	0.4402350942182891
14349486	-0.6222567888630279	-1.907075763924117	-1.2371443571420153	0.6567789175633613	-0.5435994398318184	1.0723346012426558	-0.691633417894018	0.45445477530092326	-0.7927818405273981	0.3817082833477251	0.03839594115415493	-0.6173732652349312
14382157	-0.3112737044155352	1.46946300407189	1.2398854712182927	-0.0181307707993877	-0.1847161517367277	1.612777225342315	-0.4032712980610363	0.5162389460757763	1.4427570167849229	-0.37258755325571563	-0.5612884647322963	0.7298116293570738
14427423	1.2327077484987827	-1.6647282341829293	0.14007095412048995	-0.29437201326701073	0.6359299656302915	1.2300213799467257	0.47694969684472815	0.4049594695046094	0.06735827926548722	0.3911830901504582	0.1354030783970993	0.060083270920770454
14565843	1.5250194739066558	2.0883585207798405	0.06992373279675705	1.286441677624643	-0.5110348250391906	0.04999727073627288	0.482715495050102	0.906389764842812	-0.18784336154106218	-0.38501099295661784	-0.24664839544774053	0.031375456305566894
14909454	-0.062470620426417135	-0.48650282833690817	0.9947061881320614	-0.21950867890509093	-1.3298006315677735	-0.03294718258969611	-0.34627227663301147	0.359882123223285	-0.3529100497820191	-0.19604036006318798	0.035258255060492266	-0.10079382669859578
15262172	-0.552347215589168	-1.3356349353748416	-0.8822397364529222	0.5635913112105414	-0.6606652993266886	0.773144491367838	-0.6964422468286925	0.18166442435721786	-0.7143787894246638	0.37489859481528565	0.03642875792412115	-0.4675428842885104
15655238	-0.965327810248951	1.0330080795140273	0.22947435332071128	-0.027406980778787022	0.31836054681308795	0.5889064077059594	-0.3754705800908357	-0.27972316008762205	-0.105500535265825	0.31218390585787575	0.18132168490739672	-0.5111790637951974
15717462	0.19107356170599482	-1.0937339475356318	-0.6006159525469237	-0.38023363297963797	-0.9112592717820179	0.938035129764469	-0.05441640913502376	0.8183442829834309	-0.3591968519831027	-0.42781460210725947	-0.29102574408650866	-0.2416566020432986
15725797	-0.7309737320838269	0.5124573455514826	-1.6378889848386669	-0.9858700685131206	-0.7192198933974959	-0.9579496807356515	0.07853699124207197	-0.6991534385672559	1.2723798090789478	0.0556681603776032	0.2888931381225834	0.619633098683984
15731437	-1.422050574542916	-1.2063804934378335	-1.7027906228042933	-1.1239575497366205	-0.14473349921115217	1.0212893233560796	0.1850099495961029	0.6939885619253967	0.08954688623561444	0.09354404864910619	0.10644232193150463	-0.050149067376725455
16219484	0.06668501823312965	1.8658801428875786	1.2085801423040614	-0.5509884261002543	1.03447838524665	1.3881592843612494	-0.17286663759192053	0.02364495469607057	0.19597490364238931	0.605469733172653	-0.4531989115496539	-0.47333756160981544
20083560	0.7503809224165376	-0.39474708095499306	-0.3924833764191173	-0.6112621625468587	-1.669437413522715	-0.8448165495371166	0.02192407903271013	-0.07145634981699257	-0.10723196130779396	-0.3396866017184988	-0.14223729820290587	-0.2065571545417789
20452412	0.9311340305048809	-0.45296291807774813	0.07876056596437535	-0.03880638856440164	-1.717663338485943	-1.1132648475150588	-0.48513078307159724	-0.27111399884671034	0.6073305168342169	-0.19069060814254787	0.20061626735996865	0.47602648280625176
20596579	0.06826257251455285	9.239083885509882e-5	0.714948896941589	0.4253027138932852	-0.9291825400158914	0.0655110029949351	-0.2967031767249073	0.6547599349835914	-0.12307767667854687	0.0633692363035666	0.053028852888806176	0.3137002275258408
20976640	-0.3016098327656562	0.6724474871299718	0.42994578990224014	-0.6638936317048522	-0.5756773321186469	-1.229237893133732	0.6686255958956923	-0.19126647351351145	-0.3818086466186623	-0.3381300575244736	-0.3379428370382947	-0.501972534884321
21465661	-0.4988764659205985	1.0568870968206143	-1.3890454947502011	-0.9698954155517069	0.08170179632633805	0.7284757811752008	-0.06368903430789068	-0.4511978230045141	1.0663251238098537	0.0080198785714043	0.21259326496698913	0.31975121160008974
21611827	1.8352173262450304	-1.4674251283564408	-0.1933831883533055	-0.41018441558674007	-0.1839697395847271	-1.1223889802159617	0.9527170755221631	-0.05162781727339327	0.36598071529980897	-0.10269788699912707	0.05793087146809254	0.06797469021230078
21722188	1.3501292449641402	-0.5827481383384936	0.7581234871331666	-1.3750402971590585	2.0282676535040776	0.03264795349322094	-0.148245946503736	-1.4235178862002147	0.08188011269509184	-0.2154643715820721	0.11017760650062419	-0.5662112346046378
21928631	0.13170476081708105	-1.4613780854000737	-0.19650255195576696	-0.8396876088161837	-1.3001146149133755	0.4999128372371696	-0.14786513432410492	0.6359292503254842	-0.5529317622789666	-0.45616429084814325	-0.35174603073136956	-0.5528393185470989
21932272	2.0206114680865888	-1.4094861304496151	-0.1969639940293295	-0.2300041237595789	0.11869854959756358	-0.9351793056273289	1.0915493414274844	0.026324623892354865	0.5677874082830204	-0.11617314345909606	0.10003241090769982	0.1897650232417268
22096539	0.4843535654927193	-0.5358295952454163	0.4955847169788239	0.04948745515528579	-1.1403488478323587	-0.2720709122327317	-0.3139893609753437	0.20015856968901627	0.08871717657459684	-0.1915757228351197	-0.10136313027103122	0.06495185965854776
22716855	0.20211159134967185	-0.2916854290549758	-1.118129144683688	0.17300007744983822	-1.2731326900272364	-0.6892931774874436	-0.30336477540203405	-0.32910061224861703	-0.13069447333701736	-0.09009847797254866	-0.028225790611961853	-0.17653984683572277
23581946	0.7337602837670012	2.0227389508396567	-1.0470668331101776	-0.10966631097211743	0.7317792388159462	0.20215356128453274	0.36042815376498094	-0.27207399196204324	-0.007803248989970839	-0.49006976931681945	-0.10974853748125146	-0.25135433368126187
25056407	0.4681870522226	-1.077477678130156	0.09919632361251078	-0.8085958825750762	1.0810253588777983	1.9555713022845505	0.613835246504919	0.8904289182225131	1.087351158112826	-0.20782497262266056	-0.8823662514516529	0.5392827549925812
42607887	1.8307870862599327	-1.4633381368708196	-0.1965448993349067	-0.4130682500755109	-0.19264297829821161	-1.1226715608517968	0.9503212269799054	-0.047444501363376246	0.3588463081353945	-0.10605114377287789	0.056747794861715946	0.06400704745216969
44587007	-1.1115934605288351	0.16767652522077972	0.8249301413878681	-1.1896310606710667	-0.3472456589731537	-0.5834565254002714	-0.2896736136377801	-0.6036850259181143	-0.8166491144184936	0.16635823908893682	0.5456224001860174	-0.5392636169647739
44587010	-1.1398378913045473	0.16074731931833933	0.8500529613953526	-1.1839031166215968	-0.28619037968079647	-0.6725978030768353	-0.3706429187205286	-0.43241995087166063	-0.715204689853621	0.2088209061863381	0.738212106316523	-0.24861355390410023
45069335	-1.934115969123195	0.4416716745431411	-0.1790098805754964	-1.448537190991561	-0.0462219690835893	-0.1845365428642615	-0.13234841881926004	-0.43049656323372026	0.41676825551217833	0.26391550601262603	0.6274732485476533	0.29323741930770986
45117142	0.18038084464967577	-0.5324253150271726	-0.9711496702984359	1.1825488813100808	-1.2032096438266795	-0.8188300997343387	-0.95209889584632	-0.8501932384706438	0.5873600839234736	0.21709436236880583	0.08553046578340218	0.16077729462915966
45382232	0.5474539876357915	-1.1473853769463285	1.5714038238250894	0.5102087560788288	0.22838314744157326	-0.7044799903508635	0.6855830192186932	0.3315325969167729	0.3124657483961527	-0.6417923422505276	-0.6151960848923281	-0.020702082984952724
53297394	1.567717901765614	-0.50811031485361	-0.5469477156797062	0.14771143550255353	-0.2070879545372907	-0.7502249513775988	0.7911137745255864	0.15411430163246687	-0.3121236874457039	0.09630752220904959	0.2527052557489837	0.08347687227175897
53377390	0.1582719312422135	1.7442078536809849	-1.9766562156310592	0.3760998359780365	0.3985276183476057	-0.30020847872661416	1.186833459826811	0.24380954963838122	-0.22391859930784888	0.015110472371027387	0.31423965842656526	-0.24258333162651272
53395455	-1.776503642958884	-0.021848102720942907	0.18273466497400037	0.6991422393917719	0.20580730133961325	-0.9979884991836722	0.42549877924011986	0.08162445648631861	-0.30449821369748276	-0.8486367855913648	-1.1167525637805786	-1.0473037929997044
53441188	-1.7478400848286142	0.3425213816928307	0.2285881643688296	0.46185454709067164	0.04260452668627208	-0.9838337374056284	0.1962478431980493	0.15681023943951053	-0.38915678428210865	-0.6426257715987568	-0.6915295873136628	-0.7064385193190964
53694162	0.9878793073177295	1.6760407615619595	0.17461859859597528	0.893419367484392	-0.8605792669920228	0.09421321242802312	0.1001598676975175	0.5368772741946098	-0.08706522522597364	-0.34467283746960176	0.030396586173902354	0.15639380040009432
54005809	0.7105838329118823	1.7208874822833737	0.4545866588834902	1.0528110180383057	-0.7143701352462396	0.2921886394759623	0.20392954623179257	0.7769002131251233	0.01646085862304204	-0.45572175658786035	-0.20174993680308273	-0.06437211475247218
54056893	0.34429791146399263	1.7248445743201728	-0.19146978231995535	1.8269918801712504	-0.6781490771860462	0.04352039231236964	0.14968389600744667	0.9971480681022454	-0.24215286109267006	-0.21698761213715537	-0.1945468208430373	0.037350095949639124
54105512	-2.070483703370321	-0.2040736406800269	-0.1737092086197738	1.249921404560116	0.4230536133392877	-0.9750305830566224	0.2962199022280016	-0.05578888250713184	-0.1295390387483648	-0.7260185049266857	-1.2450904779210263	-1.0875641759921282
54139758	0.6206758284772004	1.6684784609051493	-0.46674558426559304	1.6581088644450304	-0.8217100736057867	-0.1547943151349457	0.03634207371439832	0.7414178066867115	-0.34449406671068106	-0.10174878548670652	0.04312320464720043	0.2587244766440617
54182336	-1.1436375282900086	-0.5051461519974954	0.6005918231462215	1.5087993614856343	-0.41185470699701915	-0.22553068302726517	-0.8827160954695398	-0.028492716896160022	0.1457742949697177	-0.4888787907111149	-0.6402422878746239	-0.33792273018258917
54413375	-0.8526608231819173	-0.5945229191075138	0.4559660191424949	1.3944283029343123	-0.5966292612980412	-0.038224291168152	-1.013183194605041	0.16174024982454993	-0.04611832810675066	0.12666788394948927	0.5336525965249423	0.5009470696855489
54484293	-0.42817473566420583	0.2830865676697514	-1.439071545290317	-0.9689716816500514	-0.7400666668949633	-0.7552588690981802	0.33239539166416354	-0.22274346021107308	0.3894599030952411	-0.08500780756516126	0.035019315277558714	0.1692998526415599
54675768	0.705648154660297	0.18332620774912836	-2.491814062849022	-0.32602895193922893	2.594423912035318	0.9590506983914034	-0.38900512411095195	-2.2085227491525896	-7.5650858916298525	-6.293300391557472	0.39653253032562635	7.9676086600445295
54675769	0.38698354662658035	0.17929778386194065	-1.5441876488984843	-0.17595267219048816	2.4292020745257807	1.2601020149052073	-0.024922681734260235	-0.4976550397271063	-1.105948499950611	-1.7787678434840817	-0.5451667063513931	2.0719036178673256
54679630	1.0517935295158916	-1.8337041078434548	-0.04086486830361918	-0.5201527702956946	0.12200675252165906	0.6519632679116171	0.6007526769551322	0.5628150014459143	-0.15035132809916277	-0.0966658092383108	-0.07076601713191001	-0.1011628275384028
55273731	-0.8990045719463982	-0.35713815887484257	0.7528763437981822	1.615335225860329	-0.040052836704854225	0.34992666121891036	-1.0093649528439337	-0.24602760426835907	0.18060389172435992	0.10043137749140144	0.07168695501203244	0.3097430057807005
55275176	-0.924685610425696	-0.36104715791293873	0.7701256961220534	1.6414308527010193	0.021855311633840864	0.25494096265605154	-1.0817486012622368	-0.07121485304698849	0.2868856788861416	0.1387009806256771	0.24784551461355922	0.5871077619900273
66777173	-2.0641672180207826	0.06435496972628303	-0.41042444639530046	-0.36590255785054865	0.11433117950134558	-0.540518863599018	0.5538675182001976	0.30053396039008295	0.9516856472416023	-0.805997913387209	-0.6842481092243123	0.10875816123242084
66856475	-0.2560628319757859	2.2618853789350575	-0.9913551564825779	0.4297437255189518	0.08349429145149245	-0.34186519209293786	1.1453022823371288	0.5966175771890717	0.2329089551338005	-0.6800788317258988	-0.24223247553465188	-0.010109384070535195
67042231	0.7085725317007867	-0.3947942972846305	-0.39434968228592315	-0.6236635299516795	-1.7184579920167449	-0.9168157507353872	-0.043117843681619104	0.01830989692395971	-0.0653847784043307	-0.3480808179868375	-0.06684044621282306	-0.07905820851538627
68146761	0.07724952751349776	0.3776916549720082	0.7534644581127744	-0.688373629493713	0.2678007504289252	-0.9816382814022194	0.8677139752178574	-0.32143222547131006	-0.5446660906123258	-0.45073626176588016	-0.28047809303307975	-0.5610848982234404
69560032	-1.730856947858072	0.08558461278098574	-0.2766034734504251	-0.5327396138051094	0.014508970017557417	-0.17453323436092857	0.023631385247945447	0.39306931652285054	0.7517725055448358	-0.04977157583341763	0.6515128671699403	0.9415483819642175
70884183	0.4632043421385778	1.3038339822924445	-1.714498183745885	-0.03130778224911009	-0.034797293663745926	0.007697627342316808	-0.5637061799527258	-1.2602413629914702	0.11111392493680224	1.096160889701064	0.19179989952003584	-0.3348517464786071
71339444	-0.3475561292405885	1.373098575982474	1.2207300478562013	-0.15328419823787376	-0.0980643242678187	1.4691452789449997	-0.39545961517446915	0.376729779128753	1.2441173272674766	-0.3537156896203196	-0.5626613898639127	0.5306989827989695
72648693	0.14275216421523276	1.7123332219911502	-1.7002665110448154	0.6445497237943872	-0.19082249782305927	-0.597622642690501	0.7385180890449683	0.24656785425705907	-1.1538817868470355	0.23605309596212232	0.7611219779237235	-0.7631194992631274
72738902	-2.474512999660258	0.3326777589235085	-0.7232835971562167	1.3551121634839183	1.184142692138878	-0.4087299297313287	0.6327678445453023	0.1779672811057372	0.7937870565660609	-0.5529316287113127	-0.7344830933016357	-0.1516969127162651
76832036	-1.059859060764995	-0.5253110136791171	0.540526253596597	2.073009044483624	-0.13882633701310845	-0.23326405280073256	-0.5340264231170057	0.04607299715944004	0.07324935724520192	-0.4451492750345393	-0.4796060631680032	-0.03607298274806481
85447335	0.1433976441950965	1.7241622035659443	-1.6520157067470145	0.6449668265292995	-0.21048238459414334	-0.5869504229955518	0.7666777901866394	0.3119583567993525	-1.0524936607570012	0.31669684248899227	0.7366137909389324	-0.7711359392431992
85773370	-2.602905911542259	0.09440472937195299	-0.678761625032351	0.28935175473602864	0.4981536416917807	-0.8447385930609874	0.7185490217391873	0.18879723668037898	0.7817003329607896	-1.0350228529825183	-1.1084889282088584	-0.4105978702240117
85777085	-0.886709091868403	-0.9182894232726038	0.05916278351076628	1.1376926117636144	-0.8614822727288182	0.06305934362417281	-0.9058957607960784	0.013172694825023852	-0.18979540636151457	0.10426457161454285	0.0599799152998769	-0.15723989699662635
90657995	2.041107566956765	-1.4866992185697263	-0.149786371151073	-0.16501056104715817	0.2232409030642956	-0.9365209242090081	1.1752365868505608	0.04924394354277922	0.5528462948543734	-0.020261299324681663	0.16265421678957773	0.2408520345477084
91747288	1.4717093742927982	1.7579189419390364	0.08468493516783439	1.059393844687919	-0.6262684636563756	-0.026055652525417732	0.3135481145226173	0.7805556234970714	-0.2622005792243853	-0.25787518068539445	-0.05325321731175447	0.2745484117862463
91749226	0.642975486639875	1.6674912120890886	-0.21849817836934707	0.24981588036891833	0.22276544542836807	-0.5339264460943073	0.8784536030703843	0.25872602948547313	-0.3124402162594116	-0.47086013544391797	-0.18499978464406	-0.3675374490310543
101763507	2.0401583839145387	-0.6004666410483286	-0.30625652492417293	-2.4890374872154926	2.102240176784268	-0.854538222186258	-0.8823370817266541	-3.3692750640197375	-1.018667520771431	-0.3689211636042838	-2.1536232521182654	-1.2289178546551556
102334912	-0.006416697652902238	0.11784715630097654	1.5947240038012598	-0.7613721597637081	-0.29296506673200917	0.02009865879342103	-0.4303498201965152	-0.326045415243508	-0.41308687897990887	0.2364488764692131	0.20192957562942793	0.019780588345698114
119087140	-1.0183284441233011	-0.8656735570397363	-1.0396659758071054	-0.6832658993638816	0.09872713989512526	0.7767018475630004	-0.27694494291128663	0.010956336043593232	-0.6727252407840055	0.1890545737125416	-0.09296299611978405	-0.73036757758419
123866419	-1.9751254403047704	-0.12642376681668294	0.0753170055297191	1.6158776231366494	0.8288861488036104	-0.8958017776461958	0.2261750405995779	0.12801694781560993	-0.09328021929290202	-0.5071574988342883	-0.706631921859993	-0.4691904489024627
129320322	2.7816998087390954	-0.891609467763292	-0.3049223261016388	-0.6679182611473643	0.9813271884173412	-0.48037003139611695	-0.10296078959820025	-1.066957033153747	0.4977658435041236	-0.751720363288492	-0.14623479335646167	-0.443083088642439
129865704	0.7212978702033283	-1.0866496039023277	0.9371445351052667	0.3553694040213962	0.483503479248842	-0.4687705083477695	0.9661670990034373	0.4920316906377926	0.22659416570452542	-0.733271471981133	-0.8043443980198953	-0.030732292335391587
129883109	0.14466060811315648	-1.807217521522547	-0.3272292635759704	-0.7279270634112134	-1.222997682789281	0.7594228111111445	-0.21967120431827974	1.03971185523178	-0.6232606403052959	-0.19177268329435193	-0.10752476693107482	-0.5892596882634181
135403798	2.717413343008293	-1.4674156051931428	-0.6132670740999157	-0.15695903400364822	0.5193315767367165	-0.45827793209718853	0.8667720141332197	-0.6546348607688216	0.9861174532122635	0.05405177608518725	0.18085978973011774	0.39177195724150277
137530204	-0.30871704188486654	0.7134438792424621	0.47429851838080056	-0.6811937287961801	-0.7619811140321309	-1.283028294151743	0.6021767415970619	-0.18434029247923012	-0.47224981983711006	-0.43589116567697245	-0.3469686259804379	-0.6364872041736752
141006514	-0.6195861092177669	-0.25445860316668906	-2.3554130785582306	-1.1887278962542103	-0.8619798511657412	-1.1324997184405703	0.054020490659718666	-1.013727276955084	1.904469626860865	-0.13597629058905725	-0.10265201236471277	0.7383085286436623
148791698	-1.7775178252990667	-0.49454234521602025	-1.8461004213430965	-0.6841571455254093	0.26609995178828594	0.3081613395750732	0.22389704529560894	0.007827712836335285	0.38743552808514825	-0.13503140567329416	0.1900303016689091	0.31931655154656746
154128759	1.0268829303381761	1.3994189878835765	-0.4356915701215625	0.4688878445636437	-0.7103476415889382	0.1051949882148665	0.39633175562368117	0.5104537600826461	-0.18000857425132918	-0.3716604490554894	-0.17355986703267598	-0.13045651360316293
162886613	-0.3936324613772804	1.6662569481601601	-1.415806908539797	0.6977705638190903	0.11921386757513104	-0.5030125526629118	1.0489025026387029	0.4680229583194266	-0.20278959781901248	-0.6689418052093483	-0.5127041327140353	-0.38312490573535035
163085752	1.4971893178804077	0.6414412893798539	-1.2952472123791265	0.6461096803225903	-1.0668356757276471	-0.3104242970933837	0.3877094741411982	0.7827424694702976	-0.5643422309338728	0.7830676076362363	0.32678173944996575	0.21413200322566292
166154999	-0.6544637582912893	-1.885851488191053	-1.2010021511686575	0.41974452360608683	-0.9273987326826217	0.9677897726490579	-0.7102583612960116	0.4728740830039006	-0.7137931229661443	0.04223512182622617	-0.2525104565203061	-0.9956019433871304
